ID_PERSONNEL;NOM_PERSONNEL;PRENOM_PERSONNEL;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;FONCTION_PERSONNEL;TS_CREATION_PERSONNEL;TS_MAJ_PPERSONNEL
KeyPers_Shanghai_1230874;Name874;FistName874;1983-09-20;New-York;USA;NS000000874;;+336##0504618;46;NomVoie2874;;#1467;Shanghai;China;Data Engineer;2010-02-19 09:56:56;2010-02-19 09:56:56
KeyPers_Shanghai_1230875;Name875;FistName875;1985-02-15;Helsinki;Finlande;NS000000875;;+336##0102165;50;NomVoie10875;;#9345;Shanghai;China;Data Engineer;2020-02-04 17:57:26;2020-02-04 17:57:26
KeyPers_Shanghai_1230876;Name876;FistName876;1934-06-16;Paris;France;NS000000876;;+336##0909166;15;NomVoie25876;;#8635;Shanghai;China;Data Engineer;2000-02-01 13:54:43;2000-02-01 13:54:43
KeyPers_Shanghai_1230877;Name877;FistName877;1990-05-23;Tunis;Tunisie;NS000000877;;+336##0065333;52;NomVoie5877;;#0233;Shanghai;China;Data Engineer;2004-04-18 19:12:40;2004-04-18 19:12:40
KeyPers_Shanghai_1230878;Name878;FistName878;1978-03-18;Dubaï;Emirats;NS000000878;;+336##0663060;67;NomVoie89878;;#5005;Shanghai;China;Business Executive;1997-11-05 18:06:03;1997-11-05 18:06:03
KeyPers_Shanghai_1230879;Name879;FistName879;1951-07-02;Compiègne;France;NS000000879;;+336##0991477;37;NomVoie30879;;#7171;Shanghai;China;Computer Engineer;2023-02-18 04:02:06;2023-02-18 04:02:06
KeyPers_Shanghai_1230880;Name880;FistName880;1978-10-11;Buenos Aires;Argentina;NS000000880;;+336##0622648;48;NomVoie88880;;#8114;Shanghai;China;Data Engineer;2011-02-23 05:21:55;2011-02-23 05:21:55
KeyPers_Shanghai_1230881;Name881;FistName881;1943-02-10;Mexico;Mexico;NS000000881;;+336##0274487;19;NomVoie19881;;#5841;Shanghai;China;Computer Engineer;2023-06-02 14:16:04;2023-06-02 14:16:04
KeyPers_Shanghai_1230882;Name882;FistName882;1985-11-23;Oslo;Norvège;NS000000882;;+336##0785082;52;NomVoie83882;;#3875;Shanghai;China;Computer Engineer;2011-02-25 06:17:50;2011-02-25 06:17:50
KeyPers_Shanghai_1230883;Name883;FistName883;1930-04-12;Mexico;Mexico;NS000000883;;+336##0599164;32;NomVoie48883;;#2834;Shanghai;China;Business Executive;2002-05-06 17:30:11;2002-05-06 17:30:11
KeyPers_Shanghai_1230884;Name884;FistName884;1967-11-20;Shanghai;China;NS000000884;;+336##0337432;6;NomVoie95884;;#3874;Shanghai;China;Data Engineer;1997-10-06 22:24:50;1997-10-06 22:24:50
KeyPers_Shanghai_1230885;Name885;FistName885;1977-02-01;Buenos Aires;Argentina;NS000000885;;+336##0926287;52;NomVoie43885;;#1062;Shanghai;China;Computer Engineer;2012-11-26 10:15:23;2012-11-26 10:15:23
KeyPers_Shanghai_1230886;Name886;FistName886;1956-06-03;Compiègne;France;NS000000886;;+336##0368152;82;NomVoie5886;;#2607;Shanghai;China;Business Executive;2018-09-26 13:53:09;2018-09-26 13:53:09
KeyPers_Shanghai_1230887;Name887;FistName887;1992-04-22;Osaka;Japan;NS000000887;;+336##0591283;66;NomVoie31887;;#9793;Shanghai;China;Business Executive;2009-04-19 13:33:51;2009-04-19 13:33:51
KeyPers_Shanghai_1230888;Name888;FistName888;1965-01-13;Lima;Peru;NS000000888;;+336##0832730;24;NomVoie61888;;#4136;Shanghai;China;Computer Engineer;2006-02-01 11:54:08;2006-02-01 11:54:08
KeyPers_Shanghai_1230889;Name889;FistName889;1942-11-05;Paris;France;NS000000889;;+336##0488214;42;NomVoie95889;;#3596;Shanghai;China;Business Executive;2013-01-19 17:06:50;2013-01-19 17:06:50
KeyPers_Shanghai_1230890;Name890;FistName890;1942-06-22;Washington;USA;NS000000890;;+336##0264628;75;NomVoie42890;;#4047;Shanghai;China;Computer Engineer;2018-07-16 17:16:28;2018-07-16 17:16:28
KeyPers_Shanghai_1230891;Name891;FistName891;1974-05-10;Tunis;Tunisie;NS000000891;;+336##0540100;64;NomVoie65891;;#8126;Shanghai;China;Data Engineer;2005-10-14 16:41:19;2005-10-14 16:41:19
KeyPers_Shanghai_1230892;Name892;FistName892;1960-08-15;Vancouver;Canada;NS000000892;;+336##0028068;26;NomVoie63892;;#8615;Shanghai;China;Data Engineer;2003-01-12 05:25:48;2003-01-12 05:25:48
KeyPers_Shanghai_1230893;Name893;FistName893;1940-07-03;Vancouver;Canada;NS000000893;;+336##0514029;69;NomVoie96893;;#2275;Shanghai;China;Data Engineer;2000-06-09 17:25:13;2000-06-09 17:25:13
KeyPers_Shanghai_1230894;Name894;FistName894;1980-01-22;Alger;Algeria;NS000000894;;+336##0966056;82;NomVoie84894;;#8054;Shanghai;China;Computer Engineer;2003-05-17 19:04:55;2003-05-17 19:04:55
KeyPers_Shanghai_1230895;Name895;FistName895;1976-02-05;Vancouver;Canada;NS000000895;;+336##0735030;5;NomVoie91895;;#5940;Shanghai;China;HRD;2000-11-02 08:58:51;2000-11-02 08:58:51
KeyPers_Shanghai_1230896;Name896;FistName896;1936-01-05;Buenos Aires;Argentina;NS000000896;;+336##0104525;33;NomVoie1896;;#1066;Shanghai;China;Computer Engineer;2016-09-04 04:21:29;2016-09-04 04:21:29
KeyPers_Shanghai_1230897;Name897;FistName897;1948-09-17;Bordeaux;France;NS000000897;;+336##0302771;41;NomVoie99897;;#5010;Shanghai;China;HRD;2008-03-18 09:49:59;2008-03-18 09:49:59
KeyPers_Shanghai_1230898;Name898;FistName898;1981-11-07;Bogota;Colombia;NS000000898;;+336##0250143;40;NomVoie41898;;#3066;Shanghai;China;Data Engineer;1999-05-27 15:20:36;1999-05-27 15:20:36
KeyPers_Shanghai_1230899;Name899;FistName899;1955-07-19;Vancouver;Canada;NS000000899;;+336##0152378;50;NomVoie76899;;#2698;Shanghai;China;Business Executive;2007-01-17 08:28:10;2007-01-17 08:28:10
KeyPers_Shanghai_1230900;Name900;FistName900;1966-04-13;Tunis;Tunisie;NS000000900;;+336##0215323;79;NomVoie67900;;#9851;Shanghai;China;Computer Engineer;2006-08-06 22:59:28;2006-08-06 22:59:28
KeyPers_Shanghai_1230901;Name901;FistName901;1970-10-14;Tunis;Tunisie;NS000000901;;+336##0033276;41;NomVoie12901;;#5833;Shanghai;China;Computer Engineer;2020-11-10 15:23:42;2020-11-10 15:23:42
KeyPers_Shanghai_1230902;Name902;FistName902;1976-10-07;Mexico;Mexico;NS000000902;;+336##0577508;43;NomVoie2902;;#2159;Shanghai;China;Data Engineer;2011-10-03 04:06:08;2011-10-03 04:06:08
KeyPers_Shanghai_1230903;Name903;FistName903;1963-09-24;Pekin;China;NS000000903;;+336##0700061;53;NomVoie5903;;#9237;Shanghai;China;Computer Engineer;2003-04-21 06:25:10;2003-04-21 06:25:10
KeyPers_Shanghai_1230904;Name904;FistName904;1958-09-24;Mexico;Mexico;NS000000904;;+336##0915860;94;NomVoie93904;;#7135;Shanghai;China;Business Executive;2023-09-10 16:35:27;2023-09-10 16:35:27
KeyPers_Shanghai_1230905;Name905;FistName905;1948-07-01;New-York;USA;NS000000905;;+336##0131093;38;NomVoie19905;;#1141;Shanghai;China;Data Engineer;2019-09-22 13:25:29;2019-09-22 13:25:29
KeyPers_Shanghai_1230906;Name906;FistName906;1990-11-02;Alger;Algeria;NS000000906;;+336##0205468;90;NomVoie47906;;#7551;Shanghai;China;Data Engineer;2004-10-05 07:59:26;2004-10-05 07:59:26
KeyPers_Shanghai_1230907;Name907;FistName907;1962-02-24;Wellington;New Zealand;NS000000907;;+336##0186413;9;NomVoie61907;;#1122;Shanghai;China;Data Engineer;2014-08-21 16:22:19;2014-08-21 16:22:19
KeyPers_Shanghai_1230908;Name908;FistName908;1985-07-13;Los Angeles;USA;;;+336##0623231;45;NomVoie32908;;#7438;Shanghai;China;Computer Engineer;2001-05-01 15:01:56;2001-05-01 15:01:56
KeyPers_Shanghai_1230909;Name909;FistName909;1946-04-25;Dubaï;Emirats;NS000000909;;+336##0365796;86;NomVoie15909;;#6873;Shanghai;China;Computer Engineer;2003-09-18 11:13:20;2003-09-18 11:13:20
KeyPers_Shanghai_1230910;Name910;FistName910;1933-09-27;Bordeaux;France;NS000000910;;+336##0917985;7;NomVoie69910;;#4644;Shanghai;China;Business Executive;2009-06-26 19:48:32;2009-06-26 19:48:32
KeyPers_Shanghai_1230911;Name911;FistName911;1974-04-06;Sidney;Australia;NS000000911;;+336##0479173;40;NomVoie97911;;#7934;Shanghai;China;Data Engineer;1999-05-19 11:15:51;1999-05-19 11:15:51
KeyPers_Shanghai_1230912;Name912;FistName912;1998-01-15;Montreal;Canada;;;+336##0464738;44;NomVoie60912;;#5019;Shanghai;China;Data Engineer;2013-07-03 05:36:55;2013-07-03 05:36:55
KeyPers_Shanghai_1230913;Name913;FistName913;1947-11-27;Los Angeles;USA;NS000000913;;+336##0152557;13;NomVoie77913;;#2432;Shanghai;China;Business Executive;2012-03-03 05:28:15;2012-03-03 05:28:15
KeyPers_Shanghai_1230914;Name914;FistName914;1941-09-07;Marseille;France;NS000000914;;+336##0520215;66;NomVoie71914;;#5293;Shanghai;China;Business Executive;2017-11-25 09:15:07;2017-11-25 09:15:07
KeyPers_Shanghai_1230915;Name915;FistName915;2000-09-17;Tunis;Tunisie;NS000000915;;+336##0868255;26;NomVoie54915;;#1808;Shanghai;China;Computer Engineer;2018-02-11 02:37:44;2018-02-11 02:37:44
KeyPers_Shanghai_1230916;Name916;FistName916;1996-06-13;Alger;Algeria;NS000000916;;+336##0637954;78;NomVoie25916;;#3907;Shanghai;China;Data Engineer;1997-07-10 03:28:50;1997-07-10 03:28:50
KeyPers_Shanghai_1230917;Name917;FistName917;1948-06-07;Lille;France;NS000000917;;+336##0645270;6;NomVoie54917;;#9150;Shanghai;China;Computer Engineer;2006-07-23 05:54:30;2006-07-23 05:54:30
KeyPers_Shanghai_1230918;Name918;FistName918;1937-08-12;Vancouver;Canada;NS000000918;;+336##0957101;28;NomVoie24918;;#0242;Shanghai;China;Business Executive;2014-06-21 22:45:13;2014-06-21 22:45:13
KeyPers_Shanghai_1230919;Name919;FistName919;1942-05-05;Tunis;Tunisie;NS000000919;;+336##0836352;62;NomVoie72919;;#0358;Shanghai;China;Computer Engineer;2015-02-02 12:20:05;2015-02-02 12:20:05
KeyPers_Shanghai_1230920;Name920;FistName920;1973-07-23;Tokyo;Japan;NS000000920;;+336##0231292;64;NomVoie18920;;#8868;Shanghai;China;Business Executive;2014-01-01 02:28:33;2014-01-01 02:28:33
KeyPers_Shanghai_1230921;Name921;FistName921;1946-09-05;Tunis;Tunisie;NS000000921;;+336##0952226;25;NomVoie7921;;#4696;Shanghai;China;Business Executive;2004-01-18 12:11:26;2004-01-18 12:11:26
KeyPers_Shanghai_1230922;Name922;FistName922;1932-11-25;Osaka;Japan;NS000000922;;+336##0109455;29;NomVoie19922;;#0034;Shanghai;China;Computer Engineer;2001-05-10 07:14:11;2001-05-10 07:14:11
KeyPers_Shanghai_1230923;Name923;FistName923;1947-04-18;Lima;Peru;NS000000923;;+336##0921625;47;NomVoie41923;;#2747;Shanghai;China;Computer Engineer;2018-06-15 14:05:54;2018-06-15 14:05:54
KeyPers_Shanghai_1230924;Name924;FistName924;1982-05-16;Dubaï;Emirats;NS000000924;;+336##0448569;49;NomVoie7924;;#3830;Shanghai;China;Business Executive;2018-01-07 11:49:08;2018-01-07 11:49:08
KeyPers_Shanghai_1230925;Name925;FistName925;1940-03-08;Bordeaux;France;NS000000925;;+336##0543794;57;NomVoie33925;;#1443;Shanghai;China;Data Engineer;2017-02-12 18:32:01;2017-02-12 18:32:01
KeyPers_Shanghai_1230926;Name926;FistName926;1960-11-14;New-York;USA;NS000000926;;+336##0001170;51;NomVoie50926;;#5808;Shanghai;China;Data Engineer;2014-08-11 21:31:39;2014-08-11 21:31:39
KeyPers_Shanghai_1230927;Name927;FistName927;1998-08-03;Dubaï;Emirats;NS000000927;;+336##0462025;79;NomVoie44927;;#2986;Shanghai;China;Computer Engineer;2022-08-23 18:04:49;2022-08-23 18:04:49
KeyPers_Shanghai_1230928;Name928;FistName928;1948-04-23;Pekin;China;NS000000928;;+336##0775914;80;NomVoie56928;;#1574;Shanghai;China;Computer Engineer;1997-08-01 23:14:09;1997-08-01 23:14:09
KeyPers_Shanghai_1230929;Name929;FistName929;1967-08-09;Wellington;New Zealand;;;+336##0710687;79;NomVoie17929;;#8485;Shanghai;China;Business Executive;2010-08-02 17:36:04;2010-08-02 17:36:04
KeyPers_Shanghai_1230930;Name930;FistName930;1930-04-24;London;England;NS000000930;;+336##0807438;71;NomVoie21930;;#8438;Shanghai;China;Computer Engineer;2020-02-26 03:43:48;2020-02-26 03:43:48
KeyPers_Shanghai_1230931;Name931;FistName931;1951-01-08;Lille;France;NS000000931;;+336##0683970;4;NomVoie62931;;#0595;Shanghai;China;Data Engineer;2011-11-10 08:16:03;2011-11-10 08:16:03
KeyPers_Shanghai_1230932;Name932;FistName932;1994-05-02;Tokyo;Japan;NS000000932;;+336##0365230;99;NomVoie20932;;#1540;Shanghai;China;Computer Engineer;2003-03-15 15:02:46;2003-03-15 15:02:46
KeyPers_Shanghai_1230933;Name933;FistName933;1955-07-21;Bordeaux;France;NS000000933;;+336##0317428;81;NomVoie16933;;#7635;Shanghai;China;Computer Engineer;2006-07-04 11:37:07;2006-07-04 11:37:07
KeyPers_Shanghai_1230934;Name934;FistName934;1961-05-03;Rabat;Maroc;NS000000934;;+336##0172851;73;NomVoie26934;;#7994;Shanghai;China;Business Executive;2017-10-20 08:43:24;2017-10-20 08:43:24
KeyPers_Shanghai_1230935;Name935;FistName935;1981-01-20;Los Angeles;USA;NS000000935;;+336##0508371;91;NomVoie71935;;#9395;Shanghai;China;Data Engineer;2001-03-10 05:16:12;2001-03-10 05:16:12
KeyPers_Shanghai_1230936;Name936;FistName936;1938-08-07;Tokyo;Japan;NS000000936;;+336##0678437;77;NomVoie68936;;#7916;Shanghai;China;Business Executive;2008-04-23 21:51:54;2008-04-23 21:51:54
KeyPers_Shanghai_1230937;Name937;FistName937;1946-03-11;Vancouver;Canada;NS000000937;;+336##0170810;1;NomVoie80937;;#6129;Shanghai;China;Computer Engineer;1998-07-02 19:57:07;1998-07-02 19:57:07
KeyPers_Shanghai_1230938;Name938;FistName938;1965-05-01;Rabat;Maroc;NS000000938;;+336##0568962;51;NomVoie93938;;#3593;Shanghai;China;Business Executive;2004-10-14 15:17:37;2004-10-14 15:17:37
KeyPers_Shanghai_1230939;Name939;FistName939;1992-08-27;Shanghai;China;NS000000939;;+336##0725573;91;NomVoie14939;;#9197;Shanghai;China;HRD;2023-02-05 18:33:08;2023-02-05 18:33:08
KeyPers_Shanghai_1230940;Name940;FistName940;1933-11-15;Washington;USA;NS000000940;;+336##0114337;63;NomVoie68940;;#9857;Shanghai;China;Business Executive;2015-08-13 19:36:23;2015-08-13 19:36:23
KeyPers_Shanghai_1230941;Name941;FistName941;1971-03-22;Alger;Algeria;NS000000941;;+336##0052790;12;NomVoie50941;;#8068;Shanghai;China;Data Engineer;1999-02-26 04:31:05;1999-02-26 04:31:05
KeyPers_Shanghai_1230942;Name942;FistName942;1973-09-08;Compiègne;France;NS000000942;;+336##0484446;40;NomVoie72942;;#5633;Shanghai;China;Data Engineer;2017-06-09 03:50:21;2017-06-09 03:50:21
KeyPers_Shanghai_1230943;Name943;FistName943;1982-06-08;Rio de Janeiro;Brazil;NS000000943;;+336##0134124;75;NomVoie22943;;#7541;Shanghai;China;Data Engineer;1998-07-02 22:50:02;1998-07-02 22:50:02
KeyPers_Shanghai_1230944;Name944;FistName944;1977-11-15;Alger;Algeria;NS000000944;;+336##0964651;38;NomVoie74944;;#5647;Shanghai;China;Computer Engineer;2002-09-22 05:21:12;2002-09-22 05:21:12
KeyPers_Shanghai_1230945;Name945;FistName945;1980-02-26;Tokyo;Japan;NS000000945;;+336##0167544;73;NomVoie49945;;#0845;Shanghai;China;Business Executive;1998-07-19 23:15:27;1998-07-19 23:15:27
KeyPers_Shanghai_1230946;Name946;FistName946;1947-03-02;Melbourne;Australia;NS000000946;;+336##0776200;91;NomVoie78946;;#4831;Shanghai;China;Data Engineer;1998-06-10 02:50:03;1998-06-10 02:50:03
KeyPers_Shanghai_1230947;Name947;FistName947;1984-10-18;Mexico;Mexico;NS000000947;;+336##0165304;92;NomVoie67947;;#9544;Shanghai;China;Computer Engineer;2019-08-12 19:44:38;2019-08-12 19:44:38
KeyPers_Shanghai_1230948;Name948;FistName948;1951-06-26;Paris;France;NS000000948;;+336##0958799;95;NomVoie6948;;#2014;Shanghai;China;Data Engineer;2023-01-26 22:41:54;2023-01-26 22:41:54
KeyPers_Shanghai_1230949;Name949;FistName949;1982-10-02;Lille;France;NS000000949;;+336##0165228;21;NomVoie64949;;#1965;Shanghai;China;Computer Engineer;2007-08-21 21:29:48;2007-08-21 21:29:48
KeyPers_Shanghai_1230950;Name950;FistName950;1940-07-03;Oslo;Norvège;NS000000950;;+336##0047716;39;NomVoie69950;;#4621;Shanghai;China;Data Engineer;2003-07-15 18:36:46;2003-07-15 18:36:46
KeyPers_Shanghai_1230951;Name951;FistName951;1979-05-02;Compiègne;France;NS000000951;;+336##0900110;60;NomVoie70951;;#7138;Shanghai;China;Computer Engineer;2017-07-19 07:12:05;2017-07-19 07:12:05
KeyPers_Shanghai_1230952;Name952;FistName952;1953-06-11;Compiègne;France;NS000000952;;+336##0472702;90;NomVoie87952;;#5811;Shanghai;China;Data Engineer;1997-11-10 16:03:22;1997-11-10 16:03:22
KeyPers_Shanghai_1230953;Name953;FistName953;1987-08-07;Vancouver;Canada;NS000000953;;+336##0429077;65;NomVoie72953;;#6682;Shanghai;China;Computer Engineer;2020-03-05 21:35:36;2020-03-05 21:35:36
KeyPers_Shanghai_1230954;Name954;FistName954;1987-01-06;Auckland;New Zealand;NS000000954;;+336##0448326;41;NomVoie28954;;#0893;Shanghai;China;Computer Engineer;2007-04-22 09:50:09;2007-04-22 09:50:09
KeyPers_Shanghai_1230955;Name955;FistName955;1940-02-02;Auckland;New Zealand;NS000000955;;+336##0166327;45;NomVoie10955;;#1304;Shanghai;China;Computer Engineer;2001-05-02 06:42:08;2001-05-02 06:42:08
KeyPers_Shanghai_1230956;Name956;FistName956;1989-01-06;Sao Paulo;Brazil;NS000000956;;+336##0368218;11;NomVoie0956;;#5823;Shanghai;China;Computer Engineer;2019-09-26 23:01:31;2019-09-26 23:01:31
KeyPers_Shanghai_1230957;Name957;FistName957;1941-01-13;Dubaï;Emirats;NS000000957;;+336##0100617;31;NomVoie66957;;#7203;Shanghai;China;Business Executive;2014-02-07 10:28:21;2014-02-07 10:28:21
KeyPers_Shanghai_1230958;Name958;FistName958;1941-01-09;Auckland;New Zealand;NS000000958;;+336##0950405;66;NomVoie30958;;#3825;Shanghai;China;Data Engineer;2016-03-25 06:31:40;2016-03-25 06:31:40
KeyPers_Shanghai_1230959;Name959;FistName959;2000-03-21;Los Angeles;USA;NS000000959;;+336##0211126;7;NomVoie96959;;#0417;Shanghai;China;Business Executive;2017-02-24 03:38:18;2017-02-24 03:38:18
KeyPers_Shanghai_1230960;Name960;FistName960;1991-01-18;Montreal;Canada;NS000000960;;+336##0741179;54;NomVoie2960;;#6287;Shanghai;China;Computer Engineer;2009-10-07 05:19:23;2009-10-07 05:19:23
KeyPers_Shanghai_1230961;Name961;FistName961;1939-01-26;Montreal;Canada;NS000000961;;+336##0334400;44;NomVoie40961;;#3999;Shanghai;China;Business Executive;1998-07-11 21:57:54;1998-07-11 21:57:54
KeyPers_Shanghai_1230962;Name962;FistName962;1930-05-09;Paris;France;NS000000962;;+336##0741690;9;NomVoie11962;;#0674;Shanghai;China;Data Engineer;2002-06-01 07:17:24;2002-06-01 07:17:24
KeyPers_Shanghai_1230963;Name963;FistName963;1951-02-05;Sidney;Australia;NS000000963;;+336##0055043;73;NomVoie2963;;#2886;Shanghai;China;Data Engineer;2012-09-09 11:37:49;2012-09-09 11:37:49
KeyPers_Shanghai_1230964;Name964;FistName964;1948-04-15;Rio de Janeiro;Brazil;NS000000964;;+336##0987039;52;NomVoie52964;;#5830;Shanghai;China;Computer Engineer;2006-04-18 12:48:48;2006-04-18 12:48:48
KeyPers_Shanghai_1230965;Name965;FistName965;1958-03-21;Vancouver;Canada;NS000000965;;+336##0645554;25;NomVoie10965;;#9128;Shanghai;China;Data Engineer;2020-07-26 11:45:15;2020-07-26 11:45:15
KeyPers_Shanghai_1230966;Name966;FistName966;1990-08-08;Alger;Algeria;NS000000966;;+336##0354196;12;NomVoie10966;;#9796;Shanghai;China;Data Engineer;2000-11-27 02:42:15;2000-11-27 02:42:15
KeyPers_Shanghai_1230967;Name967;FistName967;1959-04-04;Rio de Janeiro;Brazil;NS000000967;;+336##0485629;26;NomVoie10967;;#8082;Shanghai;China;Data Engineer;2017-02-17 18:38:56;2017-02-17 18:38:56
KeyPers_Shanghai_1230968;Name968;FistName968;1993-07-20;Compiègne;France;NS000000968;;+336##0317856;14;NomVoie65968;;#1657;Shanghai;China;Business Executive;2017-04-14 21:16:26;2017-04-14 21:16:26
KeyPers_Shanghai_1230969;Name969;FistName969;1985-11-05;New-York;USA;NS000000969;;+336##0562344;28;NomVoie61969;;#4276;Shanghai;China;Computer Engineer;2005-07-03 22:15:37;2005-07-03 22:15:37
KeyPers_Shanghai_1230970;Name970;FistName970;1975-05-26;Helsinki;Finlande;NS000000970;;+336##0556227;69;NomVoie45970;;#1751;Shanghai;China;Computer Engineer;2009-02-20 20:01:37;2009-02-20 20:01:37
KeyPers_Shanghai_1230971;Name971;FistName971;1993-05-23;Alger;Algeria;NS000000971;;+336##0695806;88;NomVoie2971;;#3030;Shanghai;China;Data Engineer;1997-07-27 09:52:05;1997-07-27 09:52:05
KeyPers_Shanghai_1230972;Name972;FistName972;1989-08-12;Washington;USA;NS000000972;;+336##0506103;94;NomVoie61972;;#9974;Shanghai;China;Data Engineer;2002-04-19 14:34:51;2002-04-19 14:34:51
KeyPers_Shanghai_1230973;Name973;FistName973;1958-04-17;London;England;NS000000973;;+336##0882168;50;NomVoie22973;;#8933;Shanghai;China;HRD;2009-09-08 17:47:55;2009-09-08 17:47:55
KeyPers_Shanghai_1230974;Name974;FistName974;1967-11-22;Lille;France;NS000000974;;+336##0037923;32;NomVoie87974;;#9355;Shanghai;China;Computer Engineer;2000-02-03 16:33:24;2000-02-03 16:33:24
KeyPers_Shanghai_1230975;Name975;FistName975;1992-07-23;Stockholm;Suède;NS000000975;;+336##0913491;39;NomVoie36975;;#6386;Shanghai;China;Computer Engineer;2016-10-07 19:24:13;2016-10-07 19:24:13
KeyPers_Shanghai_1230976;Name976;FistName976;1982-04-03;Pekin;China;NS000000976;;+336##0120404;54;NomVoie9976;;#0872;Shanghai;China;Data Engineer;2019-06-23 22:51:48;2019-06-23 22:51:48
KeyPers_Shanghai_1230977;Name977;FistName977;1946-03-26;Osaka;Japan;NS000000977;;+336##0728617;13;NomVoie78977;;#7351;Shanghai;China;Business Executive;1998-03-05 02:19:27;1998-03-05 02:19:27
KeyPers_Shanghai_1230978;Name978;FistName978;1965-04-12;Shanghai;China;NS000000978;;+336##0298004;32;NomVoie93978;;#6392;Shanghai;China;Data Engineer;2016-10-07 01:54:08;2016-10-07 01:54:08
KeyPers_Shanghai_1230979;Name979;FistName979;1934-11-20;Compiègne;France;NS000000979;;+336##0787473;63;NomVoie55979;;#6216;Shanghai;China;Economist;2022-03-25 22:52:09;2022-03-25 22:52:09
KeyPers_Shanghai_1230980;Name980;FistName980;1980-08-24;Montreal;Canada;NS000000980;;+336##0984642;30;NomVoie51980;;#9356;Shanghai;China;Economist;1998-05-25 17:19:18;1998-05-25 17:19:18
KeyPers_Shanghai_1230981;Name981;FistName981;1959-07-15;Mexico;Mexico;NS000000981;;+336##0997409;47;NomVoie63981;;#3705;Shanghai;China;Business Executive;2022-02-04 15:02:32;2022-02-04 15:02:32
KeyPers_Shanghai_1230982;Name982;FistName982;1993-04-26;London;England;NS000000982;;+336##0676992;33;NomVoie25982;;#4122;Shanghai;China;Economist;2021-11-08 22:29:35;2021-11-08 22:29:35
KeyPers_Shanghai_1230983;Name983;FistName983;1977-09-23;Shanghai;China;NS000000983;;+336##0874730;18;NomVoie71983;;#5951;Shanghai;China;Economist;2003-01-05 19:39:38;2003-01-05 19:39:38
KeyPers_Shanghai_1230984;Name984;FistName984;1977-10-23;Lima;Peru;NS000000984;;+336##0718615;70;NomVoie97984;;#2776;Shanghai;China;Computer Engineer;2012-04-20 10:24:58;2012-04-20 10:24:58
